Records;h_mean;Temperature;wind_speed;tau_x
1976-05-22 15:46:40;36.20992160690346;28.88060574621933;-0.0081942524346681;-0.0020793468890049
1976-06-22 02:20:00;35.75038769239819;28.799142702316587;-0.0085678305995526;-0.0021600726047145
1976-07-22 10:06:40;36.85337102650908;28.72843014760121;-0.0087434543774891;-0.0020821719251059
1976-08-21 20:40:00;37.0075874925908;28.705459942242825;-0.0085753521041907;-0.0019417008538118
1976-09-21 04:26:40;38.87088297887721;28.654538569786585;-0.0089887717286709;-0.0021026079699715
1976-10-21 15:00:00;39.82847287480404;28.670323943836472;-0.0089018898009771;-0.0020678985443309
1976-11-20 22:46:40;38.04381265125173;28.6922238191464;-0.0088265546997566;-0.0021026978987579
1976-12-21 09:20:00;39.93295476389229;28.700835667733408;-0.0087910268294737;-0.0020459490999974
1977-01-20 17:06:40;40.33671871274628;28.7485491471476;-0.0084288037587462;-0.0018883848118944
1977-02-20 03:40:00;38.28870036124796;28.788082762297226;-0.0081893614288547;-0.0019291849337932
1977-03-22 11:26:40;38.58671268628974;28.78764257336993;-0.0083682921776285;-0.0020997530239501
1977-04-21 22:00:00;39.91703088620615;28.82476300062676;-0.0081915458654866;-0.0020977477774199
1977-05-22 05:46:40;39.026506797630375;28.876476077504982;-0.0078570228943953;-0.0020351886255602
1977-06-21 16:20:00;37.458059542472526;28.92264857124582;-0.0073465541928772;-0.0018757471320487
1977-07-22 00:06:40;36.76355424880811;28.97147605171748;-0.0071891635588658;-0.0020520476143233
1977-08-21 10:40:00;35.12568258826748;28.99023262604159;-0.0074882743189958;-0.0024461704193025
1977-09-20 18:26:40;36.378250772363785;28.982719703079542;-0.0074114371892188;-0.0021695214540609
1977-10-21 05:00:00;39.65169077268345;29.002640993767866;-0.0072405004149391;-0.0019685506521208
1977-11-20 12:46:40;37.52395279196541;29.050653302978333;-0.0069768611259166;-0.0020007068647909
1977-12-20 23:20:00;34.101101699433826;29.045947211535072;-0.0070366570736034;-0.0021901772818317
1978-01-20 07:06:40;34.09729311745036;28.98182966032443;-0.0073908733408077;-0.0021424427974227
1978-02-19 17:40:00;36.26444228221808;28.98788160661202;-0.0071387113362029;-0.001855473634047
1978-03-22 01:26:40;35.58000176238902;28.993076803397532;-0.0073521853096571;-0.0021556549596288
1978-04-21 12:00:00;34.60972106195034;28.961195135074806;-0.007355264037654;-0.002113729636702
1978-05-21 19:46:40;32.510277504281085;28.92463729960597;-0.0075492759169817;-0.0022516555273766
1978-06-21 06:20:00;32.34604111487587;28.884422603871656;-0.007397302099369;-0.0019470819484778
1978-07-21 14:06:40;34.75196415405031;28.88657980883412;-0.0069650269901237;-0.0015566558168642
1978-08-21 00:40:00;33.42972238790246;28.9483919914074;-0.0065323892093118;-0.0014153241279504
1978-09-20 08:26:40;30.948253859620333;28.99327687147789;-0.0066275351136053;-0.0018190302120501
1978-10-20 19:00:00;29.838784974026687;28.974226105594305;-0.0074842677864824;-0.0025922868000524
1978-11-20 02:46:40;33.80215193713748;28.948588200462677;-0.0071510074883007;-0.0019921170563699
1978-12-20 13:20:00;34.715555142991434;29.006868059579737;-0.0065852823599629;-0.001712797217702
1979-01-19 21:06:40;31.86578336657293;28.9749629885634;-0.0071838659717931;-0.0022025437436846
1979-02-19 07:40:00;32.81122253596872;28.9089337378869;-0.0075996964977616;-0.002230023811984
1979-03-21 15:26:40;34.01861273636927;28.842827786633343;-0.0081893348741924;-0.0021986405187034
1979-04-21 02:00:00;35.213342546709775;28.786985961076745;-0.0086250957342281;-0.002229252601637
1979-05-21 09:46:40;37.475166867416064;28.70376697835837;-0.0089058016946987;-0.0021334664628514
1979-06-20 20:20:00;37.73831866232035;28.62507576967139;-0.0092122730770402;-0.0021100673411888
1979-07-21 04:06:40;36.793060607385;28.53710857717628;-0.0093975978351237;-0.0018857524418632
1979-08-20 14:40:00;38.34273448434688;28.47821702335796;-0.0097126164398255;-0.0019513490898806
1979-09-19 22:26:40;40.048942112692245;28.43895172736353;-0.0101559518123095;-0.0022378751654897
1979-10-20 09:00:00;39.60178304047295;28.41226374734653;-0.0102664764230079;-0.002254851646699
1979-11-19 16:46:40;39.01116463517431;28.36498312396056;-0.0103635098297226;-0.0021030959322861
1979-12-20 03:20:00;41.07661696359932;28.337562502666824;-0.0104766178858749;-0.0021200648070571
1980-01-19 11:06:40;41.95067670740956;28.356424396599444;-0.0105121489951624;-0.0022185957788054
1980-02-18 21:40:00;43.91819909049815;28.35103838014797;-0.0105708307362125;-0.0021176176617437
1980-03-20 05:26:40;43.76892654184364;28.429183802249728;-0.0101839856221667;-0.0020814917636497
1980-04-19 16:00:00;42.42388403263488;28.470067436712803;-0.0101405347515431;-0.0021664402123118
1980-05-19 23:46:40;45.090329303828966;28.493103915263625;-0.0104224863885129;-0.0023617938747657
1980-06-19 10:20:00;46.444907713021934;28.581072015368026;-0.0099089017725276;-0.0022169661503678
1980-07-19 18:06:40;45.05050476660709;28.64255177627699;-0.0098973888449165;-0.002424691042069
1980-08-19 04:40:00;45.27570060035342;28.676443226812545;-0.0095897873343839;-0.0022222105777473
1980-09-18 12:26:40;44.33172809875032;28.728014078251228;-0.0093186844931384;-0.002217838363999
1980-10-18 23:00:00;44.69434582731928;28.77276873998195;-0.008848274507682;-0.0020020180646609
1980-11-18 06:46:40;45.01374031438832;28.8214158897181;-0.0089796860870805;-0.002328120710039
1980-12-18 17:20:00;45.39320204436392;28.88538550414565;-0.0082363611352422;-0.0019029971187584
1981-01-18 01:06:40;43.686367733085504;28.955591936035567;-0.0082901248267591;-0.0022799349775884
1981-02-17 11:40:00;42.665807339784905;28.98313379942077;-0.0085416712809997;-0.0025686468895566
1981-03-19 19:26:40;44.72066072020432;29.00086244229524;-0.0081919328642735;-0.0021690166559072
1981-04-19 06:00:00;44.43103115147828;29.05927033570276;-0.0074452832735968;-0.0017987395362945
1981-05-19 13:46:40;39.85072737100671;29.095147281082127;-0.0071829861982885;-0.0019506367953585
1981-06-19 00:20:00;38.10161207745642;29.10732372624732;-0.006773184314125;-0.0018532784367186
1981-07-19 08:06:40;36.61151095045406;29.14568406410253;-0.006650688011101;-0.0020729044041282
1981-08-18 18:40:00;36.962381565607714;29.163418291185344;-0.006337313408273;-0.0018720248313564
1981-09-18 08:00:00;38.30814111235836;29.20168330423543;-0.0067782995312379;-0.002531297101515
1981-10-18 10:13:20;37.67908343295653;29.209232630808216;-0.0065903762170797;-0.0022942059349091
1981-11-17 12:26:40;34.929524816616;29.21967326582132;-0.0063415466958964;-0.0021936207915634
1981-12-18 18:26:40;32.2052078698313;29.16749765475879;-0.0066920162751044;-0.0023797929749387
1982-01-17 20:40:00;32.72055237536748;29.108045878121963;-0.0063943136386638;-0.0018755150703708
1982-02-16 22:53:20;31.45107360513389;29.08088362885134;-0.0065872420363273;-0.0020592252844285
1982-03-19 01:06:40;30.690771273284824;29.01526739376236;-0.0066703452149772;-0.0019227885171811
1982-04-19 07:06:40;30.7995616756218;28.976757189796807;-0.0071017128847428;-0.00224301585492
1982-05-19 09:20:00;31.47018575127153;28.947238142844345;-0.0068809030411689;-0.0018902259204927
1982-06-18 11:33:20;31.855703089382217;28.96602599631433;-0.0067756613258729;-0.0019080949639907
1982-07-18 13:46:40;31.605622759669306;28.948372153281355;-0.0069767483474071;-0.0020297988937152
1982-08-18 19:46:40;32.083461592238216;28.920400527099183;-0.0072488507924302;-0.002118674569951
1982-09-17 22:00:00;31.363700210711517;28.896204986789712;-0.0075024267977224;-0.0022439213212567
1982-10-18 00:13:20;30.59655179518286;28.82890237432177;-0.0077653634557881;-0.0022257540139039
1982-11-17 02:26:40;33.55290335118491;28.74917632929249;-0.0080226369579395;-0.002052957799776
1982-12-18 08:26:40;34.45029734591559;28.702732722673524;-0.0087061326368213;-0.0023867982272777
1983-01-17 10:40:00;35.29485055618298;28.61879544567749;-0.0091142312264624;-0.0022217600846492
1983-02-16 12:53:20;38.64258669315444;28.549907621019862;-0.0094344745958964;-0.0019496094324386
1983-03-18 15:06:40;38.83436151462988;28.519241894477997;-0.0101835159880844;-0.0024177075257646
1983-04-18 21:06:40;41.00025417499477;28.409092566404556;-0.0105011468055781;-0.0020243521462529
1983-05-18 23:20:00;42.814328943022346;28.380757271420883;-0.010581419526066;-0.0019600516647307
1983-06-18 01:33:20;42.45389670390793;28.33155271987321;-0.0107340264259466;-0.0019059050404272
1983-07-18 03:46:40;43.15075488258954;28.290830928996755;-0.0109828573436137;-0.0020346711474383
1983-08-18 09:46:40;43.679652397177314;28.265935711115432;-0.0110666226576222;-0.0020651696391205
1983-09-17 12:00:00;45.25228708415571;28.278228734364728;-0.011267953448177;-0.0022909577989501
1983-10-17 14:13:20;47.1808253746439;28.31230893649375;-0.0109697395235111;-0.0019875409296833
1983-11-16 16:26:40;46.25900040009356;28.411840427181787;-0.0106784332803206;-0.0022254963427241
1983-12-17 22:26:40;45.33927729618669;28.44227990083232;-0.0107986584555714;-0.0024113339046106
1984-01-17 00:40:00;45.47594083285668;28.51766824712945;-0.0099640790518438;-0.0019956342213597
1984-02-16 02:53:20;45.3805325373621;28.588968846713165;-0.0098579203561195;-0.0022376583283819
1984-03-17 05:06:40;46.72596048345426;28.649550854960108;-0.0094966138358094;-0.0021005364207729
1984-04-17 11:06:40;46.77914608432813;28.746551682777667;-0.009273602305071;-0.0022949384872788
1984-05-17 13:20:00;46.05004566065028;28.832459002522043;-0.0087807968847243;-0.0021663836968204
1984-06-16 15:33:20;44.06485618508441;28.940061863266664;-0.0078075260031008;-0.0017769497865283
1984-07-16 17:46:40;43.11815171813319;29.005527714445307;-0.0077792430663067;-0.0021347835254639
1984-08-16 23:46:40;42.968168317436096;29.07044629459388;-0.0074399243397999;-0.0021758293789868
1984-09-16 02:00:00;41.94608700609421;29.133241719003195;-0.0070170369174038;-0.0020826227116922
1984-10-16 04:13:20;39.69270633611151;29.18154700268292;-0.0066458619999948;-0.0020521523317024
1984-11-15 06:26:40;39.64594187325295;29.217111354989164;-0.0065037527349707;-0.0021845423003606
1984-12-16 12:26:40;37.91117351159478;29.25952909346737;-0.0058669007785291;-0.0018484103119081
1985-01-15 14:40:00;34.431418139104004;29.288751773991656;-0.0057439680453433;-0.0020401106333891
