Records;h_mean;Temperature;wind_speed;tau_x
1973-01-31 00:26:40;23.90815384676027;29.1689289221437;-0.0052032833466102;-0.0020709518140446
1973-03-02 08:13:20;24.183896500673228;29.11985555166904;-0.0056222537052648;-0.0020801989800041
1973-04-01 18:46:40;25.318650541565265;28.998521147723757;-0.0070727724345016;-0.0026040715925667
1973-05-02 02:33:20;26.516127859389588;28.793483285978123;-0.0080445174937614;-0.0021851578232372
1973-06-01 13:06:40;28.742645024112445;28.46223887863793;-0.0099795865905747;-0.0023224434099405
1973-07-01 20:53:20;31.924409363299347;27.977131266406754;-0.012141480684434;-0.0025420620323526
1973-08-01 07:26:40;35.71795562126766;27.54575083755921;-0.0119648017175052;-0.0015615981936669
1973-08-31 15:13:20;38.40486302595138;27.28180490782504;-0.0119668471487982;-0.0018870896513471
1973-10-01 01:46:40;37.95201120402292;27.150786259971564;-0.0114478778967368;-0.0020622198949717
1973-10-31 09:33:20;35.12410663064564;27.094542161716724;-0.0112900329807988;-0.0021851905549515
1973-11-30 20:06:40;32.88679217835093;27.06945088333073;-0.0120410232961815;-0.002432919456601
1973-12-31 03:53:20;33.21147503251173;27.15595267096071;-0.0125027676423223;-0.0020045446578203
1974-01-30 14:26:40;35.24949913671754;27.387130921447643;-0.0128965501206634;-0.0016410287719103
1974-03-01 22:13:20;37.7928182029084;27.596511598732043;-0.0141390353587612;-0.0021634379207047
1974-04-01 08:46:40;41.49464373396388;27.610173738916263;-0.0150352369991796;-0.0019697619901621
1974-05-01 16:33:20;45.9409503648668;27.43069294726093;-0.0169065793508976;-0.0024543202581159
1974-06-01 03:06:40;49.00622482838315;27.202603273099104;-0.0172691691257733;-0.0020269951285504
1974-07-01 10:53:20;50.0723719687369;26.957032658531517;-0.017561684324511;-0.0022923983999031
1974-07-31 21:26:40;51.33531415973167;26.735239418594453;-0.0166250715051783;-0.0021900116336214
1974-08-31 05:13:20;52.05046212512266;26.71397959088331;-0.0144727912556367;-0.0019854432374341
1974-09-30 15:46:40;48.82196419102092;26.879925379124455;-0.0126868784099165;-0.0022185962166544
1974-10-30 23:33:20;44.09000125387328;27.16636722106956;-0.0110515178306085;-0.0019450130364572
1974-11-30 10:06:40;40.94541528915807;27.583380564560965;-0.0107008759790694;-0.0024200184602286
1974-12-30 17:53:20;40.920112358684605;28.106283705112936;-0.0094475632482558;-0.0018722861107817
1975-01-30 04:26:40;43.7542742676668;28.61734562225633;-0.0084582831543216;-0.0016832294574314
1975-03-01 12:13:20;46.55087240997446;29.0147793205818;-0.0075364169476518;-0.0016439632183494
1975-03-31 22:46:40;48.15665483054747;29.289177952367183;-0.0069386417621914;-0.001968583886082
1975-05-01 06:33:20;48.38080609148032;29.459854435509385;-0.0061373897098178;-0.0020106786930789
1975-05-31 17:06:40;46.72165456740547;29.55330158264961;-0.0050511602325945;-0.0016819526761301
1975-07-01 00:53:20;42.45564565466109;29.582408002975345;-0.004935249977846;-0.0021754339215081
1975-07-31 11:26:40;38.13803637159933;29.56105627446452;-0.0043144019952817;-0.0019690373779994
1975-08-30 19:13:20;36.57008592630274;29.533817777310475;-0.0038559044214491;-0.0018652349322133
1975-09-30 05:46:40;36.12634500301914;29.523713883722746;-0.0036319016761986;-0.0019321467603122
1975-10-30 13:33:20;35.306770503990585;29.534448027289518;-0.0032454740564303;-0.0017453584133645
1975-11-30 00:06:40;33.21501957045977;29.54962377448335;-0.0038085895511702;-0.0024032433063427
1975-12-30 07:53:20;29.92599656979303;29.55623807597494;-0.0032336155828834;-0.0018483962858402
1976-01-29 18:26:40;27.60250745271597;29.526878171457867;-0.0043042381116634;-0.0027826015972798
1976-02-29 02:13:20;28.35838099645418;29.480313929359827;-0.0038564556136265;-0.0020577569415465
1976-03-30 12:46:40;29.500673586263865;29.445809847966476;-0.004205252326246;-0.002123817555777
1976-04-29 20:33:20;27.545966451076566;29.368841817745363;-0.0048115351515406;-0.0022424873423006
1976-05-30 07:06:40;24.568200488142605;29.166291659047523;-0.0061998107992649;-0.0026034662065471
1976-06-29 14:53:20;23.509181958801708;28.880552630548056;-0.0068635042021112;-0.0021759354159076
1976-07-30 01:26:40;24.289840651047346;28.60384291768104;-0.0072350547678644;-0.0018382771531741
1976-08-29 09:13:20;26.230193562339934;28.303902397171637;-0.0081145397344671;-0.002084829346622
1976-09-28 19:46:40;29.599136071276195;28.080776479084776;-0.008130704511299;-0.0018654744987917
1976-10-29 03:33:20;31.09715179692436;28.012066592238007;-0.0084268137285614;-0.0022529406195334
1976-11-28 14:06:40;29.065811385407205;28.01441583456085;-0.0082668616192598;-0.0019101867226081
1976-12-28 21:53:20;26.976934666666857;27.956218567007923;-0.0101043045889589;-0.002725477419646
1977-01-28 08:26:40;28.34350705657498;27.828877429856263;-0.0114054045457805;-0.0022807429620498
1977-02-27 16:13:20;32.785874140226696;27.67288886630115;-0.013587947991724;-0.0023164074515179
1977-03-30 02:46:40;38.39778085356942;27.364355173895405;-0.0169049613684482;-0.0025441299442718
1977-04-29 10:33:20;45.28994331516402;26.888100355170096;-0.0198377298374711;-0.0019991596285448
1977-05-29 21:06:40;52.832913968592415;26.32032998549812;-0.0234418841308388;-0.0026313759272731
1977-06-29 04:53:20;59.71118393676611;25.860437164883617;-0.0241294260184412;-0.0020398917059972
1977-07-29 15:26:40;62.65468021135191;25.65346960846149;-0.0231855680628671;-0.002217057490674
1977-08-28 23:13:20;60.35235079822053;25.61162541326733;-0.0207851825525147;-0.0022149120443582
1977-09-28 09:46:40;54.171419276825546;25.701241283098405;-0.0181518059131775;-0.0021506623137299
1977-10-28 17:33:20;45.33570641751679;25.938545006916108;-0.0165545054317894;-0.0024727359930977
1977-11-28 04:06:40;39.55690067882662;26.365139230002853;-0.0151551089951059;-0.0020984991648553
1977-12-28 11:53:20;41.29312014037;27.07278740472415;-0.0135467715164617;-0.0013698720403644
1978-01-27 22:26:40;47.07527656126123;27.948131671724585;-0.0131038729334117;-0.002253769122587
1978-02-27 06:13:20;52.90001830846639;28.69872765029816;-0.0115086398664968;-0.0022614910620534
1978-03-29 16:46:40;57.02624388979035;29.190926596585435;-0.0095282185657222;-0.0019690373779994
1978-04-29 00:33:20;57.32350829828746;29.470520640199524;-0.0079734089770282;-0.00201475596666
1978-05-29 11:06:40;53.58342984109121;29.60982496074158;-0.0064837325347616;-0.001903461151494
1978-06-28 18:53:20;48.87257642805606;29.652108294769963;-0.0053523816446256;-0.0018088001912318
1978-07-29 05:26:40;46.38305830573072;29.643108161803216;-0.0048693075674705;-0.0020404895692213
1978-08-28 13:13:20;44.99032232544071;29.610314785364707;-0.005018724125962;-0.002679212179606
